age,PhD,Master's,CS,Maths,Chem,Business,Management,Marketing,Bio,numJobs,numDegrees,avLengthJob,avLengthDegree,timeToFound,timeFromLastEd,timeFromFirstJob,timeFromLastJob,unemployedTime,simulJobs,success
33.52602739726035,0,1,0,0,0,0,0,0,0,13,3,1.8465753424657474,3.0,25.747945205479482,11.747945205479482,11.747945205479482,0.0,5.00214246575343,2,0.0
58.77808219178087,1,0,0,0,1,0,0,0,0,6,1,4.569101978691076,6.0,30.0,22.0,27.915068493150784,0.0,2.5559999999999974,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,11,1,5.636363636363637,4.0,32.0,32.0,30.0,0.0,4.968,3,0.0
52.77808219178087,0,0,1,0,0,1,1,0,0,7,2,4.010992054580681,4.666666666666667,30.0,26.0,29.41917808219182,0.08469945355182062,3.1849999999999987,0,0.0
28.778082191780868,0,0,0,0,0,0,0,0,0,6,0,2.042238690520738,5.0,6.0,6.0,10.0,0.0,0.5830000000000002,1,0.0
34.77808219178087,0,0,0,0,0,0,0,0,0,7,3,2.3581213307240563,1.0,17.0,5.0,16.41917808219182,0.0,1.0030000000000001,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,4.252054794520518,0.0,0.0,0.0,4.252054794520518,0.0,0.0,1,0.0
35.77808219178087,0,1,0,0,0,0,0,0,0,7,0,1.1421075144632726,6.0,7.0,7.0,8.504109589041036,0.0,0.35100000000000087,1,0.0
30.871232876712384,0,0,0,0,0,0,0,0,0,5,0,3.620821917808189,4.0,9.093150684931516,9.093150684931516,3.0931506849315156,0.0,1.492619178082192,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,3,-1,4.582648401826494,0.0,0.0,0.0,14.252054794520518,1.0,1.2541808219178048,0,0.0
31.778082191780868,0,1,0,0,0,0,0,0,0,4,4,1.5643835616438082,1.4,16.0,8.0,7.504109589041036,0.915068493150784,4.698,0,0.0
31.778082191780868,1,0,0,0,1,0,0,0,0,6,1,2.0972989495222314,5.0,9.0,3.0,10.41917808219182,0.0,0.0,1,0.0
30.778082191780868,1,0,0,0,0,0,0,0,0,5,2,1.7006841829478163,4.666666666666667,8.0,3.0,10.671232876712338,0.0,0.08399999999999963,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,3.4794520547944785,0.0,0.0,0.0,9.0,0.0,0.0,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,2.6869863013698705,0.0,0.0,0.0,8.0,0.0,0.2560000000000002,3,0.0
26.778082191780868,0,1,0,0,0,0,0,0,0,1,0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,1,0.0
26.778082191780868,0,0,0,0,0,1,0,0,0,1,1,1.586301369863122,3.5,10.0,4.0,1.586301369863122,0.0,5.404,1,0.0
24.778082191780868,0,1,0,0,0,0,0,0,0,3,1,1.1683409436833851,3.0,6.0,0.0,4.334246575342377,0.0,1.92,1,0.0
23.657534246575324,0,0,0,0,0,1,0,0,0,2,2,2.0,3.3333333333333335,9.879452054794456,2.8794520547944558,5.879452054794456,0.8794520547944558,1.8932794520547844,0,0.0
26.61095890410934,0,0,0,0,0,0,0,0,0,1,0,3.504109589041036,4.0,4.832876712328698,4.832876712328698,3.504109589041036,0.0,1.324931506849305,1,0.0
20.778082191780868,0,0,0,0,0,0,0,0,0,6,1,0.9592072759937006,4.5,5.0,1.0,16.0,0.0,5.984,1,0.0
24.778082191780868,0,0,0,0,0,0,0,0,0,3,0,4.7780821917807925,1.0,6.0,6.0,3.0,0.0,0.0,3,0.0
31.778082191780868,0,0,0,0,0,0,0,0,0,6,0,1.7499638196471399,4.0,10.0,10.0,11.252054794520518,0.0,0.41999999999999993,1,0.0
25.550684931506566,0,0,0,0,0,0,0,0,0,5,0,0.790136986301286,5.0,2.772602739725926,2.772602739725926,4.443835616438264,0.0,0.32644931506848884,1,0.0
50.55068493150657,0,1,0,0,0,0,0,0,0,6,1,5.513200838386069,4.0,28.772602739725926,23.772602739725926,28.276712328766962,0.0,0.5899068493150637,3,0.0
35.77808219178087,0,0,0,0,0,0,0,0,0,10,-1,3.08248895875447,0.0,0.0,0.0,17.0,0.0,0.09209589041095967,3,0.0
16.778082191780868,0,0,0,0,0,0,0,0,0,5,-1,4.666439104723485,0.0,0.0,0.0,12.83835616438364,0.0,0.09040547945205546,1,0.0
21.778082191780868,0,0,0,0,0,0,0,0,0,3,0,0.38904109589035824,4.0,0.0,0.0,2.3342465753423767,1.0,0.0,0,0.0
38.77808219178087,0,0,0,0,0,0,0,0,0,2,1,2.70958904109591,2.5,21.0,20.0,4.167123287671302,0.0,15.825,2,0.0
40.999393667190816,0,0,1,0,0,0,0,0,0,2,0,10.556927913766117,4.0,19.221311475409948,19.221311475409948,1.892544352122286,0.0,0.0,2,0.0
33.52602739726035,0,1,0,0,0,0,0,0,0,2,2,2.792462010629606,2.3333333333333335,11.747945205479482,7.747945205479482,2.334246575342604,0.0,6.49820273972604,2,0.0
27.52602739726035,0,1,0,0,0,0,0,0,0,8,1,1.43761415525114,2.373972602739741,5.747945205479482,0.0,8.334246575342604,0.747945205479482,0.0,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,11,0,0.9927770859277932,3.0,6.0,6.0,8.252054794520518,0.0,0.0,1,0.0
25.778082191780868,0,0,0,0,0,0,0,0,0,1,0,3.0,4.0,4.0,4.0,3.0,0.0,1.0,1,0.0
21.778082191780868,0,0,0,0,0,0,0,0,1,7,4,0.9171227529862206,1.4,7.0,1.0,2.5846994535518206,0.5863013698631221,0.0,1,0.0
26.778082191780868,0,0,0,0,0,0,0,0,0,1,4,2.0,1.6,11.0,5.0,2.0,0.0,4.994,1,0.0
40.77808219178087,1,1,0,0,0,0,0,0,0,6,3,2.208714474636281,4.75,25.0,12.0,13.334246575342377,0.0,3.0939999999999976,2,0.0
53.77808219178087,0,1,0,0,0,1,0,0,0,20,1,2.2136297627067734,3.0,32.0,30.0,29.252054794520518,0.0,3.455999999999996,5,0.0
44.77808219178087,1,1,0,0,0,0,0,0,0,7,2,2.1078267192796636,3.6666666666666665,23.0,16.0,15.502732240437126,0.0,1.2420000000000009,1,0.0
32.77808219178087,0,1,0,0,0,0,0,0,0,4,1,2.5640392244928307,3.5,11.0,1.0,10.502732240437126,0.0,0.7350000000000012,1,0.0
30.778082191780868,0,1,1,0,0,0,0,0,0,5,1,1.6000464106595245,4.0,9.0,2.0,8.41917808219182,0.0,0.6630000000000003,1,0.0
65.77808219178087,0,1,0,0,0,0,0,0,0,5,0,10.682786136686854,4.0,39.0,39.0,16.334246575342377,0.0,0.0,1,0.0
26.778082191780868,0,0,0,0,0,0,0,0,0,4,1,1.5429803877535733,1.0,10.0,7.0,7.084699453551821,0.0,2.1499999999999995,1,0.0
32.77808219178087,0,0,0,0,0,0,0,0,0,8,-1,1.7506849315068678,0.0,0.0,0.0,13.83835616438364,0.0,0.0,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,-1,1.832876712328698,0.0,0.0,0.0,1.832876712328698,0.0,0.0,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,10,-1,1.5745669586046915,0.0,0.0,0.0,2.0,0.0,0.2510519125683075,3,0.0
31.778082191780868,0,0,0,0,0,0,0,0,0,4,1,5.021232876712304,4.0,10.0,7.0,10.0,0.0,0.0,2,0.0
24.778082191780868,0,0,0,0,0,0,0,0,0,6,0,1.7933403198841613,4.0,3.0,3.0,4.334246575342377,0.0,0.0,3,0.0
29.778082191780868,0,1,0,0,0,0,0,0,0,18,4,2.0879760627458634,2.4,11.0,5.0,15.0,0.0,0.0,6,0.0
28.191780821917746,1,0,0,0,0,0,0,0,0,1,0,4.334246575342604,4.0,1.413698630136878,1.413698630136878,4.832876712328698,0.49863013698609393,0.5034739726027295,0,0.0
47.191780821917746,0,1,0,0,0,0,0,0,0,8,1,2.9161248970731037,3.0,25.413698630136878,10.413698630136878,24.832876712328698,0.0,4.6473643835616265,1,0.0
30.778082191780868,0,1,1,0,0,0,0,0,0,11,2,1.9384806973848134,3.3333333333333335,14.0,7.0,13.0,0.0,0.07199999999999918,1,0.0
44.77808219178087,0,1,0,0,0,0,1,0,0,16,2,1.6920802455273645,0.6666666666666666,25.0,11.0,21.251366120218563,0.0,6.9929999999999986,4,0.0
39.77808219178087,1,1,0,0,1,0,0,0,0,2,3,4.667123287671302,1.25,16.0,1.0,3.83835616438364,0.0,4.998000000000001,1,0.0
22.778082191780868,0,0,1,0,0,0,0,0,0,2,1,0.6653005464480657,4.0,5.0,1.0,3.0,0.6693989071038686,0.6749999999999989,0,0.0
44.77808219178087,0,1,0,0,0,0,0,0,0,2,0,11.626027397260259,4.0,18.0,18.0,8.0,0.0,2.75,2,0.0
30.778082191780868,0,0,0,0,0,0,0,0,0,5,1,3.0345205479452035,4.0,14.0,10.0,10.586301369863122,0.915068493150784,0.9179999999999993,0,0.0
29.778082191780868,0,1,0,0,0,0,0,0,0,7,6,2.2716616940960455,3.5714285714285716,25.0,9.0,11.08469945355182,0.0,4.756,1,0.0
25.778082191780868,0,0,0,0,0,0,0,0,0,6,0,2.2641926790926923,4.0,4.0,4.0,6.3333333333332575,0.0,0.0,2,0.0
28.778082191780868,1,1,0,0,0,0,0,0,0,6,2,1.1817351598173975,3.0,7.0,4.0,7.586301369863122,0.0,0.5830000000000002,1,0.0
44.77808219178087,0,1,0,0,0,0,0,0,0,5,0,4.534884347630805,22.0,0.0,0.0,15.0,0.0,0.0,4,0.0
28.778082191780868,0,1,0,1,0,0,0,0,0,8,5,4.0918977842653135,2.7643835616438537,13.0,0.0,11.91530054644818,0.0,0.0,1,0.0
30.68518601691767,0,0,0,0,0,0,0,0,0,5,2,1.597676472789908,1.3333333333333333,9.907103825136574,8.907103825136574,8.325136612021879,0.0,0.9034972677595601,1,0.0
31.68518601691767,0,0,0,0,0,0,0,0,0,8,1,2.122699116700346,5.0,8.907103825136574,8.907103825136574,1.9071038251365735,0.0,1.5019672131147495,3,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,8,-1,4.0,0.0,0.0,0.0,28.33060109289613,0.3306010928961314,0.339967213114754,0,0.0
27.778082191780868,0,0,0,0,0,0,1,0,0,1,0,3.41917808219182,4.0,6.0,6.0,3.41917808219182,0.0,2.58,1,0.0
34.1068493150683,0,0,0,0,0,0,0,0,0,4,3,3.914383561643831,4.75,17.328767123287662,11.328767123287662,11.328767123287662,0.0,0.0,2,0.0
45.1068493150683,0,1,0,0,0,0,0,0,0,7,0,4.557109706671781,4.0,18.328767123287662,18.328767123287662,7.328767123287662,0.0,3.014383561643836,3,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,0.9562766674151817,0.0,0.0,0.0,5.156164383561645,0.0,1.3302904109589044,1,0.0
33.43013698630148,1,0,0,0,0,0,0,0,0,6,1,1.5420091324200864,3.5,11.652054794520609,8.652054794520609,12.652054794520609,0.652054794520609,2.5043287671232974,0,0.0
45.77808219178087,0,1,0,0,0,0,0,0,0,10,1,2.150136986301368,18.0,0.0,0.0,0.16712328767130202,0.0,0.0,2,0.0
40.191780821917746,0,0,0,0,0,0,0,0,0,7,1,1.6897917936543243,2.0,19.413698630136878,18.413698630136878,16.747945205479255,0.0,7.418934246575306,1,0.0
45.77808219178087,1,1,0,0,0,0,1,0,0,5,2,3.100273972602781,2.3333333333333335,19.0,13.0,16.0,0.0,2.093,2,0.0
50.77808219178087,0,0,0,0,0,0,0,0,0,6,1,6.458865434039467,4.0,34.0,30.0,19.753424657534197,0.0,5.472000000000001,2,0.0
23.219178082191775,0,1,0,0,0,0,0,0,0,7,3,0.12322243966082169,4.0,8.441095890410907,1.4410958904109066,4.112328767123245,0.0,0.9081999999999955,1,0.0
49.77808219178087,0,1,0,0,0,0,0,0,0,3,1,4.611111111111086,3.0,27.0,26.0,1.0,0.0,13.152000000000001,2,0.0
23.778082191780868,0,0,0,0,0,0,0,0,0,1,0,3.167123287671302,2.0,4.0,4.0,3.167123287671302,0.0,0.8280000000000003,1,0.0
31.778082191780868,0,1,0,1,0,0,0,0,0,6,3,1.568493150684958,1.5,11.0,9.0,11.0,0.0,1.5820000000000007,1,0.0
34.77808219178087,0,0,1,0,0,0,0,0,0,2,1,6.628767123287616,4.5,17.0,14.0,13.41917808219182,0.0,0.7590000000000003,1,0.0
32.11780821917819,0,0,0,0,0,0,0,0,0,3,1,1.5305936073059456,2.5,11.339726027397319,9.339726027397319,9.339726027397319,0.0,5.737057534246597,1,0.0
33.11780821917819,0,1,0,0,0,0,0,0,0,3,1,2.6977168949771717,3.0,11.339726027397319,2.339726027397319,8.093150684931516,0.0,3.236682191780833,1,0.0
23.778082191780868,0,1,0,0,0,0,0,0,0,0,1,0.0,4.5,10.0,2.0,0.0,0.0,6.0,0,0.0
31.778082191780868,0,0,0,0,0,0,0,0,0,3,-1,2.0,0.0,0.0,0.0,7.0,0.0,1.0010000000000003,1,0.0
23.778082191780868,0,1,1,0,0,0,0,0,0,5,2,0.852602739726035,3.0,8.0,0.0,7.504109589041036,0.08493150684921602,0.4920000000000009,0,0.0
32.77808219178087,0,0,0,0,0,0,0,0,0,1,-1,2.41917808219182,0.0,0.0,0.0,2.41917808219182,0.0,0.0,1,0.0
30.778082191780868,0,0,0,0,0,0,1,0,0,2,0,4.372718766374874,3.0,11.0,11.0,3.0,2.084931506849216,3.1639999999999997,0,0.0
24.778082191780868,0,1,0,0,0,0,0,0,0,4,0,1.667295456246677,1.0,1.0,1.0,7.83835616438364,0.2513661202185631,0.5173315068493203,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,4.126027397260259,0.0,0.0,0.0,15.0,0.0,0.0,2,0.0
34.77808219178087,0,0,0,0,0,0,0,0,0,6,1,2.194977168949739,5.5,18.0,13.0,13.0,0.0,2.25,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,1,3.9904109589041354,3.9739726027397637,7.947945205479527,7.947945205479527,7.947945205479527,0.0,0.0,2,0.0
33.72602739726017,0,1,0,0,0,0,0,0,0,5,0,3.2794520547945467,5.0,5.947945205479527,5.947945205479527,8.947945205479527,0.0,0.0,2,0.0
28.446575342466076,1,1,0,0,0,0,0,0,0,4,3,4.647260273972677,3.0,19.66849315068498,1.6684931506849807,15.254794520548103,0.0,0.0,1,0.0
26.446575342466076,0,0,0,0,0,0,0,0,0,2,0,2.002739726027471,4.0,4.668493150684981,4.668493150684981,4.087671232876801,0.0,0.6588054794520577,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,0,7.915068493150557,4.0,11.0,11.0,10.334246575342377,2.41917808219182,3.09,0,0.0
41.77808219178087,1,1,0,0,0,0,0,0,0,7,2,4.142857142857143,3.0,20.0,16.0,22.0,0.0,0.0,1,0.0
50.77808219178087,0,0,0,0,0,1,0,0,0,1,0,6.0,4.0,29.0,29.0,6.0,0.0,22.968,1,0.0
19.841095890410998,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0630136986301295,0.0,0.0,0.0,0.0,0.0,0,0.0
47.841095890411,0,1,0,0,0,0,0,0,0,4,1,7.318493150684901,2.5,23.06301369863013,21.06301369863013,29.06301369863013,0.0,0.0,3,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,1,2.5348360655737565,8.069672131147513,8.139344262295026,8.139344262295026,16.139344262295026,0.0,0.0,1,0.0
37.31232876712329,0,0,0,0,0,0,0,0,0,4,0,3.384416872520376,5.0,14.534246575342422,14.534246575342422,13.285612695560985,0.0,1.2501917808219147,1,0.0
24.778082191780868,0,0,0,0,0,0,0,0,0,1,-1,2.5846994535518206,0.0,0.0,0.0,2.5846994535518206,0.0,0.0,1,0.0
30.45479452054815,0,1,0,0,0,0,0,0,0,9,1,2.168696925085846,3.0,11.676712328767053,6.676712328767053,13.592012875215232,0.0,0.42135239913167233,2,0.0
36.45479452054815,0,1,0,0,0,0,0,0,0,7,0,1.2646113374610846,5.0,8.676712328767053,8.676712328767053,8.180821917808089,0.0,0.8342794520547905,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,10,-1,2.7672146118721,0.0,0.0,0.0,13.428078448985616,0.0,0.18799309828579958,1,0.0
38.45479452054815,0,1,0,0,0,0,0,0,0,13,2,3.8570776255707573,2.6666666666666665,18.676712328767053,13.676712328767053,12.676712328767053,0.0,0.0,5,0.0
31.191780821917746,0,1,0,0,0,0,0,0,0,2,0,2.8315068493150193,5.0,3.413698630136878,3.413698630136878,3.413698630136878,3.498630136986094,0.0,1,0.0
25.191780821917746,0,1,1,0,0,0,0,0,0,4,1,1.685672580282926,3.5,4.413698630136878,0.4136986301368779,5.832876712328698,0.08493150684921602,0.08896438356164271,0,0.0
22.520547945205635,0,0,0,0,0,0,0,0,0,9,1,1.026128868594646,5.5,5.742465753424767,0.7424657534247672,3.327165206976588,0.0,0.0,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,3,-1,1.1114155251141256,0.0,0.0,0.0,1.0,0.0,5.824476712328819,2,0.0
27.778082191780868,0,0,0,0,0,0,0,0,0,1,1,9.99816603039153,3.0,6.0,1.0,11.669398907103869,1.6712328767123381,1.0035683060109317,0,0.0
43.77808219178087,0,0,0,0,0,1,0,0,0,3,0,12.973593332834374,2.0,24.0,24.0,20.586301369863122,0.0,1.586000000000002,2,0.0
27.778082191780868,0,1,1,0,0,0,0,0,0,5,2,2.347945205479482,2.0,12.0,7.0,6.915068493150784,0.0,0.3360000000000003,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,0.915068493150784,0.0,0.0,0.0,0.915068493150784,0.0,0.0,1,0.0
39.77808219178087,0,0,0,0,0,0,0,0,0,5,3,4.617439928138356,2.75,17.0,14.0,17.66939890710387,0.0,1.4959999999999987,2,0.0
21.778082191780868,0,0,0,0,0,0,0,0,0,17,0,1.0017864140940727,4.0,0.0,0.0,0.25205479452051804,0.0,0.0,11,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,0.41803278688530554,0.0,0.0,0.0,0.41803278688530554,0.0,0.0,1,0.0
23.778082191780868,0,1,0,0,0,0,0,1,0,2,1,1.9976008683285045,3.5,5.0,0.0,3.751366120218563,0.0,1.2539999999999996,1,0.0
46.77808219178087,0,1,0,0,0,0,1,0,0,6,4,2.3210045662100356,2.2,22.0,3.0,4.83835616438364,0.0,8.975999999999999,3,0.0
42.77808219178087,0,0,1,0,0,0,1,0,0,7,3,3.46487333311945,2.25,25.0,9.0,22.671232876712338,0.0,0.5100000000000016,1,0.0
38.77808219178087,0,1,0,0,0,0,0,0,0,2,1,16.0,6.5,22.0,11.0,16.0,0.0,5.984000000000002,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,7,-1,2.6541732165581573,0.0,0.0,0.0,18.83104274272023,0.0,0.24480355565536271,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,7.0,0.0,0.0,0.0,8.16164383561636,1.1616438356163599,1.16711506849314,0,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,2,-1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.0
35.92328767123263,0,0,0,0,0,0,0,0,0,5,2,4.903834119320299,4.666666666666667,19.145205479451988,14.145205479451988,14.647937719889114,0.0,1.333405479452054,3,0.0
36.92328767123263,1,0,1,0,0,0,0,0,0,1,1,3.31232876712329,4.5,14.145205479451988,8.145205479451988,3.31232876712329,0.0,6.853983561643812,1,0.0
31.444748858447838,0,1,0,0,0,0,0,0,0,11,2,1.1706510421983323,3.3333333333333335,13.666666666666742,1.6666666666667425,9.00091324200912,0.0,0.6666666666666714,2,0.0
37.77808219178087,0,0,0,0,0,0,0,0,0,7,0,2.3922053618213925,3.0,17.0,17.0,15.586301369863122,0.0,1.759999999999998,1,0.0
42.77808219178087,0,1,0,0,0,0,0,0,0,5,0,3.5002739726027814,2.0,18.0,18.0,17.586301369863122,0.08493150684921602,0.5199999999999996,0,0.0
59.77808219178087,1,1,0,0,0,0,0,0,0,5,3,7.566027397260314,2.5,33.0,14.0,22.915068493150784,0.0,6.031000000000002,4,0.0
50.47671232876701,0,1,0,0,0,0,0,0,0,5,1,3.589589041095951,3.0,28.698630136986367,24.698630136986367,28.698630136986367,0.0,10.725150684931528,1,0.0
48.47671232876701,0,0,0,0,0,0,0,0,0,7,-1,4.932681017612562,0.0,0.0,0.0,30.698630136986367,0.0,0.09209589041095967,1,0.0
43.77808219178087,1,1,0,0,1,0,0,0,0,8,1,1.9281102627442408,3.5,17.0,7.0,16.41917808219182,0.0,1.7219999999999978,2,0.0
30.778082191780868,1,0,0,0,0,0,0,0,0,7,1,1.679027514891004,4.5,8.0,4.0,8.586301369863122,0.0,0.0,3,0.0
52.77808219178087,1,0,0,0,1,0,0,0,0,5,1,5.283835616438273,4.0,31.0,27.0,24.0,0.0,3.884999999999998,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,8.0,0.0,0.0,0.0,13.0,0.0,0.0,3,0.0
31.156164383561645,0,1,0,0,0,0,0,0,0,4,2,1.552170821169227,3.3333333333333335,9.378082191780777,6.378082191780777,1.378082191780777,0.37808219178077707,4.093693150684919,1,0.0
30.156164383561645,0,0,0,0,0,0,0,0,0,4,2,1.666664795269071,2.3333333333333335,8.378082191780777,2.378082191780777,7.047481098884646,0.37808219178077707,1.7948219178082123,0,0.0
41.77808219178087,0,1,0,0,0,0,0,0,0,5,1,3.516577588142809,2.8731716445840902,20.0,15.83835616438364,19.252054794520518,0.0,0.911999999999999,2,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,10,-1,2.1667347855378694,0.0,0.0,0.0,2.0,0.0,2.574,3,0.0
38.86301369862986,0,1,0,0,0,0,0,0,0,4,2,2.6869863013698705,2.0,19.084931506849216,6.084931506849216,9.084931506849216,0.0,7.063452054794487,1,0.0
41.86301369862986,0,0,0,0,0,0,0,0,0,7,1,2.8583170254403285,3.5,25.084931506849216,20.084931506849216,20.084931506849216,0.25205479452051804,1.4355013698630081,0,0.0
24.778082191780868,1,1,0,0,0,0,0,0,0,1,5,0.33424657534260405,1.6666666666666667,11.0,1.0,3.586301369863122,3.252054794520518,3.003,0,0.0
45.35890410958882,1,1,0,0,0,0,0,0,0,11,4,3.8709838107098347,2.932420091324184,23.58082191780818,14.252054794520518,21.58082191780818,0.0,0.0,1,0.0
34.8054794520549,0,0,0,0,0,0,0,0,1,8,0,1.3469739501460367,4.0,14.027397260274029,14.027397260274029,13.278763380492592,0.0,3.2809863013698735,1,0.0
43.77808219178087,1,1,0,0,1,0,0,0,1,5,3,2.7342465753424676,3.5,21.0,4.0,15.0,0.0,1.975999999999999,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,5.252054794520518,0.0,0.0,0.0,5.252054794520518,0.0,0.0,1,0.0
43.77808219178087,1,0,0,0,0,0,0,0,0,5,1,1.6169863013697978,6.0,22.0,13.0,9.504109589041036,0.0,5.902000000000001,1,0.0
35.69315068493188,0,1,0,0,0,0,0,0,0,2,3,1.582760685680114,1.5,11.915068493150784,7.915068493150784,1.4997679467026046,0.0,7.994427397260335,1,0.0
27.75616438356201,0,0,0,0,0,0,0,0,0,1,0,5.649315068493252,5.0,4.9780821917809135,4.9780821917809135,5.649315068493252,0.0,0.0,1,0.0
50.02465753424667,0,0,0,0,0,0,0,0,0,4,0,3.852966165132159,4.0,28.246575342465803,28.246575342465803,30.246575342465803,0.0,14.83342465753427,1,0.0
50.02465753424667,0,1,0,0,0,0,0,0,0,2,1,8.623287671232902,3.0,28.246575342465803,26.246575342465803,26.246575342465803,0.0,8.996794520547962,1,0.0
51.69315068493188,0,1,0,0,0,0,1,0,0,3,2,4.889647428699694,2.0,30.915068493150784,7.915068493150784,14.751134066921168,0.0,15.227865753424702,1,0.0
39.38463956883015,0,1,0,0,0,0,0,0,0,7,2,2.245252531733578,3.6666666666666665,18.606557377049285,14.606557377049285,16.858612171569803,0.0,4.910163934426251,2,0.0
35.38463956883015,0,1,0,0,0,0,0,0,0,5,1,2.1280095815555797,3.0,12.606557377049285,11.606557377049285,11.192858746912407,0.0,1.0740000000000087,2,0.0
44.69315068493188,1,0,0,0,1,0,0,0,0,5,0,2.933197095591049,5.0,16.915068493150784,16.915068493150784,9.915068493150784,0.0,7.01282191780825,4,0.0
29.69315068493188,0,0,0,0,0,0,0,0,0,0,0,0.0,11.915068493150784,0.0,0.0,0.0,0.0,0.0,0,0.0
20.209776180851804,0,0,0,0,0,0,0,0,0,2,0,1.7248446740024974,0.0,2.4316939890709364,2.4316939890709364,2.0179953589340585,0.0,0.41095628415298835,2,0.0
33.77808219178087,0,0,0,0,0,0,0,0,0,3,0,3.417351598173506,4.0,12.0,12.0,11.0,0.0,1.7599999999999998,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,10,-1,1.9074197170447178,0.0,0.0,0.0,20.0,0.0,3.080000000000002,1,0.0
60.77808219178087,0,1,0,1,0,0,0,0,0,4,1,5.62693876787182,3.0,34.0,29.0,22.0,0.0,10.716000000000001,2,0.0
35.77808219178087,0,0,1,0,0,0,0,0,0,4,1,3.3754547496070018,2.706849315068439,13.586301369863122,5.0,14.0,0.3342465753423767,0.5940000000000012,0,0.0
49.77808219178087,0,0,0,0,0,0,0,0,0,3,0,8.638356164383595,4.0,28.0,28.0,26.0,0.0,2.0799999999999983,1,0.0
23.778082191780868,0,0,0,0,0,0,0,0,0,5,2,0.6175342465754057,3.6666666666666665,6.0,2.0,4.586301369863122,0.0,0.0,1,0.0
23.778082191780868,0,0,0,0,0,0,0,0,0,7,1,0.9764845529498416,8.0,6.0,3.0,4.586301369863122,0.0,0.17099999999999937,1,0.0
35.1068493150683,0,1,0,0,0,0,0,0,0,6,2,2.499543378995478,2.6666666666666665,19.328767123287662,10.328767123287662,9.832876712328698,0.0,7.558520547945202,3,0.0
36.77808219178087,0,1,0,0,0,0,0,0,0,3,0,3.2794520547945467,4.0,10.0,10.0,10.0,0.0,0.15399999999999991,1,0.0
32.77808219178087,0,1,1,0,0,0,0,0,0,5,0,2.4334246575342604,5.0,9.41917808219182,9.41917808219182,12.915068493150784,0.0,0.25954520547945314,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,-1,2.252054794520518,0.0,0.0,0.0,2.252054794520518,0.0,0.0,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,8,0,2.7803372258402987,2.0,24.0,24.0,23.166666666666742,0.0,6.577999999999999,2,0.0
29.778082191780868,0,0,0,0,0,0,0,0,0,5,0,1.8503211318212833,4.0,8.0,8.0,10.334246575342377,0.0,1.08,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,1,1,3.0,3.5,3.0,1.0,3.0,0.0,0.0,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,3,-1,16.671232876712338,0.0,0.0,0.0,26.671232876712338,0.0,0.0,3,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,4,-1,2.25,0.0,0.0,0.0,13.0,0.0,4.992000000000001,1,0.0
26.778082191780868,0,0,0,0,0,0,0,0,0,1,0,6.0,5.0,4.0,4.0,6.0,0.0,0.0,1,0.0
38.77808219178087,0,0,0,0,0,0,0,0,0,2,0,12.961643835616428,3.0,18.0,18.0,15.084931506849216,0.0,2.9190000000000005,2,0.0
22.778082191780868,0,0,0,0,0,0,1,0,0,6,3,0.6812024353120402,3.0,5.0,1.0,4.671232876712338,0.0,0.25200000000000067,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,8,-1,2.36615109663893,0.0,0.0,0.0,18.334246575342377,0.0,0.348350684931507,1,0.0
31.790395987723514,0,0,0,0,0,0,0,0,0,7,-1,4.2626223091976625,0.0,0.0,0.0,15.0,0.0,1.995000000000001,6,0.0
